"Conversion ID","Click Date","Conversion Date","Recorded On",Advertiser,"Campaign Name","Order ID","Sale Amount (USD)","Estimated Earnings (USD)","Publisher Sub ID 1",Status,Remarks,"Publisher Sub ID 2","Publisher Sub ID 3","Publisher Sub ID 4","Advertiser Sub ID 2","Advertiser Sub ID 3","Advertiser Sub ID 4","Advertiser Sub ID 5"
546927256,,"2025-08-08 22:26:23","2025-08-09 02:24:06","TikTok Shop ID - CPS",-,579924103094830285,1.13,0.02,RAMPUP,Pending,,,,,1729727501133579780,"10PC SET IKAT RAMBUT ANAK PEREMPUAN / IKAT KUNCIR RAMBUT PITA CEPOL ANAK KOREA / ACCESORIS RAMBUT",1729727499453629956,"Joyvier Gallery"
546674072,,"2025-08-08 21:05:50","2025-08-08 21:24:38","TikTok Shop ID - CPS",-,579922824334378986,1.34,0.07,RAMPUP,Pending,,,,,1731878552867407433,"Baju Setelan Kemerdekaan Indonesia 17 Agustus anak Laki-Laki Dan Perempuan 1-6tahun",1731689763778561609,"JN Kids"
546674584,,"2025-08-08 21:03:08","2025-08-08 21:25:08","TikTok Shop ID - CPS",-,579922818988148556,0.16,0.01,RAMPUP,Pending,,,,,1731325021773923469,"Shower Cap Mandi Penutup Rambut Tebal Anti Air",1731325021773857933,"BLS Storee"
546699672,,"2025-08-08 18:01:59","2025-08-08 21:46:17","TikTok Shop ID - CPS",-,579920596874528268,0.77,0.01,RAMPUP,Pending,,,,,1730221224004782058,"Nivea Deodorant Roll On Extra Brightening 25ml",1730221260549752810,"Watsons Indonesia"
546923929,,"2025-08-08 23:09:32","2025-08-09 02:20:40","TikTok Shop ID - CPS",-,579924656639738917,1.69,0.06,RAMPUP,Pending,,,,,1729668424921614993,"(COD)Lampu LED Strip Hari Kemerdekaan 6 Warna Lampu Hias/Lampu hias bendara hari nasional/Lampu Hias Hari Nasional Murah/lampu led/lampu/lampu kelap kelip/lampu led stripe/rgb/lampu led stripe 7.5m/LAMPU Led Strip Selang Pvc",1729591163764181649,QINGShop
546434201,,"2025-08-08 12:42:55","2025-08-08 15:27:46","TikTok Shop ID - CPS",-,579916678029805184,3.31,0.07,RAMPUP,Pending,,,,,1731575972288955927,"ISI 3 PCS APDMP Salep Lumbar Asli Cream Lumbar Cina Original Lumbar Spine Cooling Gel Obati Saraf Kejepit Asam Urat Rematik Kebas Kesemutan Cedera Keseleo Kecetit Nyeri Persedian Nyeri Otot Nyeri Sakit Tulang Belakang",1731575926182872599,Jamujawi
546701722,,"2025-08-08 17:44:01","2025-08-08 21:48:04","TikTok Shop ID - CPS",-,579920463583086242,2.25,0.04,RAMPUP,Pending,,,,,1731479458634892668,"Lunch Box 4 Sekat Wadah Bekal Anak 4 sekat [SAMIAKU]",1731479382205695356,"Jozaka store"
546676890,,"2025-08-08 20:46:29","2025-08-08 21:27:13","TikTok Shop ID - CPS",-,579922645921793807,6.63,0.18,RAMPUP,Pending,,,,,1729617652620298152,"FED Sepatu Sneakers Miyajima Pria Wanita Cewe Cowo White Putih Untuk Olahraga Kasual Running Lentur Terbaru Casual Shoes",1729617798982174632,"Fashion Everyday Store"
546679706,,"2025-08-08 20:25:55","2025-08-08 21:29:37","TikTok Shop ID - CPS",-,579922332943090871,0.30,0.01,RAMPUP,Pending,,,,,1730582920017511782,"Berkat Dispenser Kantong PLastik Tempat Penyimpanan PLastik Tas Gantung PLastik",1730582892814828902,berkattoserba
546444187,,"2025-08-08 09:01:26","2025-08-08 15:49:44","TikTok Shop ID - CPS",-,579914102853633236,3.56,0.06,RAMPUP,Pending,,,,,1731093371994146337,"KM272 Karpet Motor Mio sporty Tahun 2003 - 2012 Bahan Karet Tebal yamaha  mio",1729929756048198177,vertical19.id
546443164,,"2025-08-08 09:28:23","2025-08-08 15:47:30","TikTok Shop ID - CPS",-,579914362019743032,0.65,0.00,RAMPUP,Pending,,,,,1730290778353992778,"12 Pcs kaos dalam Singlet bayi newborn dan Anak-Anak Putih & Warna Warni S - 4L Semua Jenis Gender Usia 0-10 Tahun Laki-Laki Perempuan",1730290757249303626,"J.Je Shop"
546706844,,"2025-08-08 16:57:59","2025-08-08 21:52:24","TikTok Shop ID - CPS",-,579919885929448700,2.41,0.01,RAMPUP,Pending,,,,,1730470105872303178,"FAV BEAUTY Yogurt Peel Off Mask/Acne Care Skin Barrier/Masker Peel Off Perawatan Jerawat Mencerahkan  Mengencangkan Wajah Extract Hitam",1730470000326706250,"MattShop Bty"
546724252,,"2025-08-08 09:55:04","2025-08-08 22:08:30","TikTok Shop ID - CPS",-,579914635982898887,1.04,0.00,RAMPUP,Pending,,,,,1732098230323807669,"( 2btl ) SoFresh Minyak Angin 10ml - So Fresh Rool On 10 ml",1729513522274208181,"Toko Aflah Pusat"
546441629,,"2025-08-08 10:03:36","2025-08-08 15:44:36","TikTok Shop ID - CPS",-,579914750350231277,0.54,0.01,RAMPUP,Pending,,,,,1730751020742903230,"[BEC] Tali Pengait Jok Motor | Tali Pengikat Helm & Barang Jok Kursi Motor Elastis Strap Multifungsi Motorcycle",1730750739684427198,"BEC House"
546441885,,"2025-08-08 09:54:48","2025-08-08 15:45:15","TikTok Shop ID - CPS",-,579914645999028127,6.55,0.18,RAMPUP,Pending,,,,,1730652269374702850,"ASNK.SEVEN_DAY SEPATU SNEAKERS RUNNING WANITA KOREA STYLE TRAINING KASUAL SHOES H-505 Olahraga Casual",1729618649496193282,"ASNK OFFICIAL STORE"
546442653,,"2025-08-08 09:39:17","2025-08-08 15:46:36","TikTok Shop ID - CPS",-,579914483098354941,1.22,0.04,RAMPUP,Pending,,,,,1732045753453085778,"KALUNG KUCING CUSTOM NAMA/GARDEN CAT NECKLACE/KALUNG KUCING GARDEN/KALUNG KUCING/KALUNG FREE NAMA",1732045745626252370,"Sweet Casey"
546928541,,"2025-08-08 22:08:51","2025-08-09 02:25:21","TikTok Shop ID - CPS",-,579923774843946252,0.43,0.01,RAMPUP,Pending,,,,,1729770133384758318,"Kacamata Hitam Frame Persegi panjang Wanita Pria Model Retro Vintage Sunglasses Eyewear",1729770161415291950,"Sak Gudang"
546087069,,"2025-08-08 02:21:04","2025-08-08 03:00:08","TikTok Shop ID - CPS",-,579912297696953413,0.92,0.03,RAMPUP,Pending,,,,,1729563791988329223,"Softex Comfort Night 36cm 12s - Pembalut Malam Wanita",1729563791988263687,"Sweety Indonesia"
546427805,,"2025-08-08 14:58:16","2025-08-08 15:13:23","TikTok Shop ID - CPS",-,579918521420056561,0.51,0.01,RAMPUP,Pending,,,,,1729776753250567610,"Kabel Data 4 in 1 65W 27W Fast Charging PD TYPE C to C - Kabel Casan 4in1 C to Lightning USB to C USB to Lightning",1729776741516674490,"PINZY OFFICIAL STORE"
546692253,,"2025-08-08 19:00:11","2025-08-08 21:40:13","TikTok Shop ID - CPS",-,579921293020333248,0.17,0.02,RAMPUP,Pending,,,,,1729675630719174874,"Termurah Kaos Kaki Avo 3/4 Dewasa Atas Mata Kaki Nilon",1729675630719109338,"Deni Mutakin"
546439069,,"2025-08-08 11:00:36","2025-08-08 15:38:55","TikTok Shop ID - CPS",-,579915389061334471,1.34,0.05,RAMPUP,Pending,,,,,1729649633279576614,"Lampu Natal LED / Lampu Tumblr Merah-Putih &Rainbow RGB / Lampu Agustusan Terbaru2025 / Twinkle Light /Lampu Dekorasi Hias",1729383040940475942,CosyWave.id
546443934,,"2025-08-08 09:08:58","2025-08-08 15:49:15","TikTok Shop ID - CPS",-,579914179295741503,0.50,0.01,RAMPUP,Pending,,,,,1731924923974780473,"Sandal Rematik untuk Kesehatan dan Terapi Pria dan Wanita",1729775774775674425,JS.Sendal
546445470,,"2025-08-08 08:22:32","2025-08-08 15:52:53","TikTok Shop ID - CPS",-,579913794918385429,0.25,0.01,RAMPUP,Pending,,,,,1729707515095582533,"Manset Deker  UNISEX Tangan Sepasang Jempol Jari Long Handsock Arm Sleeve Finger Polos Sepeda Muslimah Sarung Lengan",1729707527891355461,EvanWarehouse
546924702,,"2025-08-08 22:59:20","2025-08-09 02:21:26","TikTok Shop ID - CPS",-,579924565461927698,0.35,0.02,RAMPUP,Pending,,,,,1730262013155771788,"Ladamai Hanlixi Lip balm Bentuk Lipstik Harian Waterproof Tahan Lama Melembabkan Bibir",1730262057861547404,Ladamai
546928542,,"2025-08-08 22:08:51","2025-08-09 02:25:21","TikTok Shop ID - CPS",-,579923818706470469,1.47,0.03,RAMPUP,Pending,,,,,1731388592560702693,"12 PCS CELANA DALAM ANAK LAKI-LAKI l BAHAN KATUN LEMBUT NYAMAN",1731388574569170149,"MEGHANA ID"
546434206,,"2025-08-08 12:42:50","2025-08-08 15:27:46","TikTok Shop ID - CPS",-,579916721250731065,1.48,0.01,RAMPUP,Pending,,,,,1729748096629834970,"PECI Anak PRESIDEN Songkok Hitam Bordir Nama Peci Beludru Hitam Polos Peci Anak Laki Remaja Muslim tinggi",1729748096450594010,"AA STORE07"
546435230,,"2025-08-08 12:23:12","2025-08-08 15:30:01","TikTok Shop ID - CPS",-,579916410439698190,0.58,0.01,RAMPUP,Pending,,,,,1731865642707813704,"Anti Gores Privasi For Realme Note 60x Tempered Glass Spy For Realme Note 60x",1731865588811990344,Migostore
546928543,,"2025-08-08 22:08:51","2025-08-09 02:25:21","TikTok Shop ID - CPS",-,579923818706470469,1.74,0.03,RAMPUP,Pending,,,,,1729599373440420069,"6 PCS ATAU 12 PCS CELANA DALAM WANITA KATUN POLOS WARNA TERANG",1729599373440157925,"MEGHANA ID"
546680991,,"2025-08-08 20:15:19","2025-08-08 21:30:47","TikTok Shop ID - CPS",-,579922229533574555,0.74,0.03,RAMPUP,Pending,,,,,1731645445406492109,"Pelangi Brand Pil Anti Pelakor Putih 25 Butir Manjakani Herbal Ori Stok Tersedia Feminine Wangi Kewanitaan",1731645405203760589,"Gudang Kosmetik Termurah #2"
546716320,,"2025-08-08 15:34:39","2025-08-08 21:59:57","TikTok Shop ID - CPS",-,579918962999068208,2.75,0.05,RAMPUP,Pending,,,,,1730500057978930481,"ROBOT Cable Type C 2 METER Kabel Data Usb Type-C Fast Charging 3A Premium Quality Nylond Braided",1730500065048888625,AW.Store67
546432928,,"2025-08-08 13:09:21","2025-08-08 15:24:41","TikTok Shop ID - CPS",-,579917108358055548,0.33,0.02,RAMPUP,Pending,,,,,1729856725347895861,"MUSK AL THAHARAH MISK TAHARAH SURRATI 3ml Saudi Arabia",1729856725347830325,Jastipampelsurabaya
546438304,,"2025-08-08 11:17:55","2025-08-08 15:37:09","TikTok Shop ID - CPS",-,579915574308472030,1.78,0.06,RAMPUP,Pending,,,,,1731663119839167503,"Baju Oblong Wanita Lengan Panjang/Bahan Spandek Distro Printing Premiun/Atasan / Baju Kasual/T-shirt",1731663007059706895,TRENDSFASHION
546441377,,"2025-08-08 10:10:33","2025-08-08 15:44:08","TikTok Shop ID - CPS",-,579914843885831717,0.21,0.00,RAMPUP,Pending,,,,,1731555297775814226,"PL-MX011 Kacamata Sunglasses Fashion /Kacamata Fashion Unisex/Kacamata",1731555297775683154,"Aloy Alita Shop"
546445217,,"2025-08-08 08:31:28","2025-08-08 15:52:11","TikTok Shop ID - CPS",-,579913878493693279,2.68,0.07,RAMPUP,Pending,,,,,1731481252021568989,"Kaos kemerdekaan 17 agustus lengan panjang anak usia 3-14 tahun terbaru",1731481102652573149,IDOLAKIDSS
546427809,,"2025-08-08 14:58:14","2025-08-08 15:13:24","TikTok Shop ID - CPS",-,579918526068983718,0.90,0.03,RAMPUP,Pending,,,,,1729697976402609738,"TAMENG KNALPOT TZM TAMENG TZM COVER TAMENG KNALPOT TZM PROJECT TAMENG AIRBLADE",1729697976422205002,"Greater Speedshop"
546439330,,"2025-08-08 10:54:29","2025-08-08 15:39:23","TikTok Shop ID - CPS",-,579915314399642811,159.31,5.50,RAMPUP,Pending,,,,,1732111197015410169,"Promo Agustus Sepeda Listrik Uwinfly T65L - White",1732111182481294841,"Gallery Dutamas ID"
546711202,,"2025-08-08 16:15:14","2025-08-08 21:55:59","TikTok Shop ID - CPS",-,579919396813833328,0.16,0.01,RAMPUP,Pending,,,,,1729559791624620359,"Manual - Penjepit bulu mata / pelentik eyelash curler",1729559788880628039,"Miss Nia"
546090402,,"2025-08-08 00:45:48","2025-08-08 03:03:53","TikTok Shop ID - CPS",-,579911626748233586,0.45,0.00,RAMPUP,Pending,,,,,1729713425588520286,"Tas Pouch Kosmetik Makeup Anti Air Waterproof Motif Garis Warna Warni - TS981",1729713547010344286,"WEAR MY"
546434466,,"2025-08-08 12:37:43","2025-08-08 15:28:15","TikTok Shop ID - CPS",-,579916612523885962,2.64,0.06,RAMPUP,Pending,,,,,1732104026961315737,"KAOS ANAK GAMBAR ONE PIECE AGUSTUS UNISEX LENGAN PENDEK",1732103985008052121,"Eka Rent"
546701731,,"2025-08-08 17:44:01","2025-08-08 21:48:04","TikTok Shop ID - CPS",-,579920463583086242,2.25,0.04,RAMPUP,Pending,,,,,1731479458634958204,"Lunch Box 4 Sekat Wadah Bekal Anak 4 sekat [SAMIAKU]",1731479382205695356,"Jozaka store"
546443171,,"2025-08-08 09:28:13","2025-08-08 15:47:30","TikTok Shop ID - CPS",-,579914398708434251,0.55,0.02,RAMPUP,Pending,,,,,1730042013568566587,"Casing Hp Untuk Infinix Hot 30 Play Hot 30i Hot 30 Play NFC Case HP pola daun maple Cesing Casing sederhana Kesing Silikon lunak Kasing baru Softcase",1730042013568435515,Mnnicase
546436259,,"2025-08-08 12:01:49","2025-08-08 15:32:28","TikTok Shop ID - CPS",-,579916177010362362,3.68,0.08,RAMPUP,Pending,,,,,1731815313371006609,"Kejora Dress Rayon Rempel Busui Lengan Panjang Homedress Daster Batik Adem Tebal Nyaman Casual",1731815188995081873,hgsstore1
546442660,,"2025-08-08 09:39:09","2025-08-08 15:46:36","TikTok Shop ID - CPS",-,579914503453116095,0.61,0.03,RAMPUP,Pending,,,,,1730255478186739084,"Ladamai Art Value Glossy Lip Tint Lip Lipstick Tahan Lama",1730255495248840076,Ladamai
546091172,,"2025-08-08 00:19:45","2025-08-08 03:04:41","TikTok Shop ID - CPS",-,579911366947931498,1.83,0.03,RAMPUP,Pending,,,,,1730805559796401351,"kaos pria distro warna putih lengan pendek original",1730805562388022471,EMP4LAU
546225828,,"2025-08-08 08:07:16","2025-08-08 08:22:28","TikTok Shop ID - CPS",-,579913664265488025,1.28,0.04,RAMPUP,Pending,,,,,1730847493360485676,"Case For Infinix Hot 12i Softcase Mapel Plating Pelindung Back Cover",1730847498074162476,"Q.M Store"
546686372,,"2025-08-08 19:39:43","2025-08-08 21:35:18","TikTok Shop ID - CPS",-,579921769201632694,0.30,0.01,RAMPUP,Pending,,,,,1729599028249201519,"(SP) Headset Music Angel Macaron Super Extra Bass Handsfree Earphone",1729599028249135983,"SP ACC"
546436516,,"2025-08-08 11:56:59","2025-08-08 15:32:56","TikTok Shop ID - CPS",-,579916116031735538,1.34,0.07,RAMPUP,Pending,,,,,1730966880357681145,"Madudiz Super 150gr – Madu Alami Jaga Daya Tahan Tubuh",1730966690628077561,Madudiz
546226085,,"2025-08-08 07:58:41","2025-08-08 08:23:10","TikTok Shop ID - CPS",-,579913589713634795,0.74,0.00,RAMPUP,Pending,,,,,1731380473179636756,"Sticker Anak Cowo - 25/50 lembar Stiker Lucu KEMASAN PLASTIK untuk Dekorasi Kotak Bekal Botol dll",1730824366076167188,"Fairytalerose Shop"
546437541,,"2025-08-08 11:34:33","2025-08-08 15:35:22","TikTok Shop ID - CPS",-,579915822175127220,0.42,0.01,RAMPUP,Pending,,,,,1729594619327842598,"Kantong Penutup Makanan / Kantong Plastik Karet Isi 100 Pcs",1729594619327777062,"Luxury Kitchen Store"
546707878,,"2025-08-08 16:47:56","2025-08-08 21:53:15","TikTok Shop ID - CPS",-,579919809355089831,1.59,0.06,RAMPUP,Pending,,,,,1729673795085109683,"Pompa Galon Air Manual Standar untuk Segala Ukuran Botol Air/Galon",1729673795085044147,Distroop
546718630,,"2025-08-08 15:15:44","2025-08-08 22:02:19","TikTok Shop ID - CPS",-,579918721811187129,1.84,0.06,RAMPUP,Pending,,,,,1731061711823144024,"KAOS INDONESIA MERAH PUTIH 17 AGUSTUS Dewasa DAN Anak Size M L XL XXL XXXL Bahan Katun 24s Distro Sablon Pria Oblong Baju Atasan Keluarga Combed",1731061728524010584,"KAOS DISTRO MURAH 999"
546675110,,"2025-08-08 20:58:30","2025-08-08 21:25:35","TikTok Shop ID - CPS",-,579922797102072983,6.68,0.07,RAMPUP,Pending,,,,,1730853920304628868,"Violine.store - ONESET SETELAN WANITA KEKINIAN SETELAN ROK PANJANG CARDI CROP MOTIF PITA BUNGA&ROK STACK POLOS OUTFIT HEALING REMAJA KEKINIAN 2025 ANTI RIBET SIMPLE, OUTFIT HANGOUT KOREAN STYLE LOOK",1730853796071244932,violine.store
546719143,,"2025-08-08 15:11:54","2025-08-08 22:02:50","TikTok Shop ID - CPS",-,579918706113152807,1.85,0.10,RAMPUP,Pending,,,,,1731587085518735247,"Alat Pemotong Spiral Multifungsi Stainless Steel Pemotong Spiral Salad Bunga Universal Buah dan Sayuran Wortel Mentimun",1731587086058948495,"Toko Serba Ada feifei"
546226855,,"2025-08-08 07:25:12","2025-08-08 08:24:47","TikTok Shop ID - CPS",-,579913348999579163,1.73,0.04,RAMPUP,Pending,,,,,1729583391995300101,"ABC Sambal Extra Pedas 950 g",1729583391995234565,"ABC Heinz Shop"
546685607,,"2025-08-08 19:45:59","2025-08-08 21:34:40","TikTok Shop ID - CPS",-,579921844174161668,7.02,0.24,RAMPUP,Pending,,,,,1731768361518859723,"Wall Panel 3D PVC - Wallpaper Dinding Modern Ukuran 30x30cm, Dekorasi Rumah Minimalis & Elegan, Motif Kayu/Batu Alam, Anti Air & Mudah Dipasang, Cocok untuk Ruang Tamu, Kamar, Kantor, Kafe - Home Decor Interior",1731768276751058379,"ADITYA RAMADANI0"
546704808,,"2025-08-08 17:16:59","2025-08-08 21:50:43","TikTok Shop ID - CPS",-,579920105629975586,1.41,0.03,RAMPUP,Pending,,,,,1730765452188616144,"Kaos Kaki Sepatu Tawaf Tinggi Perlengkapan Haji dan Umroh",1730765449499805136,tsmoslemwear
546227112,,"2025-08-08 07:15:29","2025-08-08 08:25:15","TikTok Shop ID - CPS",-,579913288032093941,1.63,0.02,RAMPUP,Pending,,,,,1731336732740715945,"BOTOL AIR MINUM ANAK MOTIF IKAN 750ML - ZY 1617",1729544280469178793,adseller
546434984,,"2025-08-08 12:27:47","2025-08-08 15:29:33","TikTok Shop ID - CPS",-,579916459316708387,1.14,0.02,RAMPUP,Pending,,,,,1730273003131340230,"BERRY BEE KARET IKAT RAMBUT ANAK PEREMPUAN SANRIO /KARET ANAK PEREMPUAN CANTIK",1730273036794430918,"Berry Bee Kids"
546089385,,"2025-08-08 01:12:50","2025-08-08 03:02:48","TikTok Shop ID - CPS",-,579911845624382516,0.52,0.02,RAMPUP,Pending,,,,,1729619702923298245,"Swiss Paris Lotion Penghilang Tahi Lalat Dan Kutil Mengelupas",1729619701104412101,indocenter
546089897,,"2025-08-08 01:02:36","2025-08-08 03:03:21","TikTok Shop ID - CPS",-,579911739606074412,0.56,0.02,RAMPUP,Pending,,,,,1729622579892357922,"TAS SELEMPANG WANITA KOREAN STYLE MEZO TAS SLEMPANG CEWEK LUCU KEKINIAN GRATIS ONGKIR MURAH BISA COD",1729622580060588834,HumairahFashion
546229161,,"2025-08-08 05:09:08","2025-08-08 08:29:44","TikTok Shop ID - CPS",-,579912767544198174,1.18,0.02,RAMPUP,Pending,,,,,1729382322863048273,"ecentio Set garpu dan sendok stainless steel dua bagian, kombinasi peralatan makan portabel, cocok untuk piknik dan bawa pulang Kitchenware",1729382322822809169,"ecentio Official Shop"
546442154,,"2025-08-08 09:47:50","2025-08-08 15:45:54","TikTok Shop ID - CPS",-,579914594315306549,20.63,0.71,RAMPUP,Pending,,,,,1732081246110320281,"Polytron Speaker PMA 9526 WARNA BLACK GOLD Bluetooth ada Radio",1732081252260742809,"SINAR JAYA."
546443178,,"2025-08-08 09:27:54","2025-08-08 15:47:31","TikTok Shop ID - CPS",-,579914367960122841,3.66,0.03,RAMPUP,Pending,,,,,1731409174704064264,"Kaos Wanita Oval Lengan 7/8 Katun Combed 24s Kaos Polos Size Jumbo [M L XL XXL XXXL]",1731409161309357832,twicelight
546228138,,"2025-08-08 06:30:02","2025-08-08 08:27:29","TikTok Shop ID - CPS",-,579913040824141241,2.59,0.01,RAMPUP,Pending,,,,,1730828547566307322,"Kopi Bubuk Uang Mas Spesial Kopi Hitam 1 KG Air Coffee Gula Robusta Susu",1730828487085819898,"toko merdeka online"
546435498,,"2025-08-08 12:17:21","2025-08-08 15:30:40","TikTok Shop ID - CPS",-,579916368508192149,1.23,0.02,RAMPUP,Pending,,,,,1731836969684207497,"BOBOHO - Setelan Tungtung Anak Laki-Laki Lokal / Set Motif Tungtung Sahur / Fashion Anak Laki-Laki",1731836939714463625,boboho88
546439851,,"2025-08-08 10:45:04","2025-08-08 15:40:32","TikTok Shop ID - CPS",-,579915195481884037,1.52,0.01,RAMPUP,Pending,,,,,1730582362398688360,"CURCUMA PLUS GROW EMULSION MENGANDUNG COD LIVER OIL SUPLEMEN  PENAMBAH NAFSU MAKAN ANAK 200 ML - RASA JERUK",1730582372695835752,"BEST GIFTS"
546718123,,"2025-08-08 15:20:07","2025-08-08 22:01:46","TikTok Shop ID - CPS",-,579918794765731028,2.02,0.07,RAMPUP,Pending,,,,,1730297465955977049,"Buku 30 Dongeng Sebelum Tidur Isi 30 Cerita - Buku Bacaan untuk Anak yang Baru Bisa Baca",1730297490415257433,"Berkah Jaya Store 99"
546229163,,"2025-08-08 05:08:56","2025-08-08 08:29:44","TikTok Shop ID - CPS",-,579912772005824480,2.60,0.11,RAMPUP,Pending,,,,,1729955933261171575,"[HARGA SPESIAL] Dove Hair Tonic Intensive Total Treatment 75ml",1729955911501843319,"Unilever Hair Beauty Studio"
546434731,,"2025-08-08 12:32:29","2025-08-08 15:28:54","TikTok Shop ID - CPS",-,579916584655815863,1.59,0.04,RAMPUP,Pending,,,,,1729659269358520380,"Hada Labo Gokujyun Ultimate Moisturizing Face Wash 50 ml - Sabun Cuci Muka",1729659268206856252,"Rohto Indonesia Shop"
546434988,,"2025-08-08 12:27:42","2025-08-08 15:29:33","TikTok Shop ID - CPS",-,579916469769307530,2.45,0.04,RAMPUP,Pending,,,,,1729745592750605480,"KAOS ANAK INDONESIA / KAOS KEMERDEKAAN /BAJU KAOS ANAK PREMIUM USIA 1-12 TAHUN",1729745592681006248,"Hot Star"
546439597,,"2025-08-08 10:49:30","2025-08-08 15:40:04","TikTok Shop ID - CPS",-,579915242485942122,0.24,0.01,RAMPUP,Pending,,,,,1729432069198809151,"Kain Lap Microfiber Multifungsi 30x30 cm Kain Lap Motor Mobil Dapur Rumah Cleaning",1729432068994205759,supertopshop8
546433453,,"2025-08-08 12:58:37","2025-08-08 15:25:49","TikTok Shop ID - CPS",-,579916907379525606,0.53,0.01,RAMPUP,Pending,,,,,1730483281990288590,"KERTAS NASI ISI 100 LEMBAR TERMURAH ANTI BOCOR Coklat Merk ROYAL UNGU/Kertas Bungkusan Nasi",1730483318917530830,"Cahaya Pratama Mart"
546433965,,"2025-08-08 12:47:19","2025-08-08 15:27:07","TikTok Shop ID - CPS",-,579916753388013063,2.01,0.03,RAMPUP,Pending,,,,,1729621746954306602,"Paket 2pcs Parfum Kidy 100ml Bpom Parfum Anak Non Alkhohol Perfume Mengandung Castor Oil dan Niacinamide Yang Membantu Mengurangi Iritasi Kulit Serta Membantu Melembutkan Kulit Anak  Wanginya Wangi",1729621737440904234,"Namiyah Beauty"
546677166,,"2025-08-08 20:44:39","2025-08-08 21:27:27","TikTok Shop ID - CPS",-,579922552846780079,4.00,0.07,RAMPUP,Pending,,,,,1731694174519330399,"Turos Pustaka Buku Psikologi Islam : Rujukan Utama Ilmu Psikologi Dunia Karya Ibnu Sina Psychology",1731694062368097887,"MenHub Shop"
546436014,,"2025-08-08 12:06:52","2025-08-08 15:31:48","TikTok Shop ID - CPS",-,579916229351344012,0.89,0.05,RAMPUP,Pending,,,,,1730824427415504298,"Lem AB Epoxy Kuat Metal Casting Glue Penambal Besi Radiator Anti Bocor Lem AB Epoksi",1730824437216216490,"Athla Akselia"
546700206,,"2025-08-08 17:56:52","2025-08-08 21:46:42","TikTok Shop ID - CPS",-,579920532684244513,1.29,0.04,RAMPUP,Pending,,,,,1729589434826197008,"BUY ONE GET ONE PARFUM ALPHA & SIGMA AMBITION ORIGINAL||PARFUM COWOK/ ALPHA & SIGMA WANGI EAU DE PARFUME Peach Perfume Pria",1729589434826000400,JU.COLLECTION
546928559,,"2025-08-08 22:08:34","2025-08-09 02:25:22","TikTok Shop ID - CPS",-,579923834985547639,3.89,0.07,RAMPUP,Pending,,,,,1731625326963950712,"Shoulder Bag wanita GULLI Akaci 13-8492 Bahan Lexus 1 ruang tas bahu mini simpel elegan Terbaru free charm bag ootd tas fashion",1731625112636261496,"Akaci store"
546429871,,"2025-08-08 14:15:28","2025-08-08 15:17:28","TikTok Shop ID - CPS",-,579917978436011118,0.53,0.01,RAMPUP,Pending,,,,,1729610929725539935,"Alat pengasah pisau Asahan Pisau Dapur & Gunting 4 Step Knife Sharpener Alat Penajam Pisau Manual Praktis Pengasah 4in1 Slot Serbaguna",1729611128567727711,LELY-Shop
546439087,,"2025-08-08 11:00:21","2025-08-08 15:38:56","TikTok Shop ID - CPS",-,579915391182800296,1.10,0.02,RAMPUP,Pending,,,,,1730303014915638476,"Heyfreak T-shirt Kids Kaos Anak Basic Logo Dark grey",1730302883967435980,Heyfreak
