Site,Identitas Campaign,Nama Campaign,Id Transaksi,Tipe Konsumen,Status,Waktu Klik,Waktu Konversi,Waktu Konfirmasi,Category ID,Product ID,Harga/unit,Jumlah,Harga Total,Jumlah Komisi,Id Konversi,Creative ID,SessionID,Status Postback,Hitungan Error Postback,Waktu Postback,URL Postback,Alamat IP,Negara,Kota,Agen Pengguna,Tipe Peraga,Merek Peraga,Browser,Bahasa,Domain Rujukan,URL Rujukan,utm_source,utm_medium,utm_content,utm_campaign,utm_term,target_age,target_gender,target_interest,target_marital_status,target_parental_status,target_education,target_employment,target_life_event,target_homeownership,target_income,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6,opt_7,opt_8,opt_9,opt_10,aff_sub,aff_sub2,aff_sub3
garybu0801,966,Shopee ID NON KOL,209470707225917,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-21 17:18:00,--,Elektronik,250821DPC5CHWR_p-i.14156359.21469321315_230575594015_Pendingin+Ruangan,22000.0,1,22000.0,308.00,195145832,108007,--,ERROR,3,2025-08-22 22:23:27,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=22000&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=308&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-21T17%3A18,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209470701278983,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-21 17:18:00,--,Pakaian Wanita,250821DPBYPW77_p-i.1215157605.28153380842_246059401006_Atasan+Tradisional,54400.0,1,54400.0,762.00,195145834,108007,--,ERROR,3,2025-08-22 22:09:15,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=54400&conversion_id=30&aff_sub=unknown&usd_payout=762&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-21T17%3A18,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209470698200137,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-21 17:18:00,--,Aksesoris Fashion,250821DPBVS6WR_p-i.1075535866.22089117791_204864594453_,4769.0,1,4769.0,67.00,195145840,108007,--,ERROR,3,2025-08-22 21:54:49,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=4769&conversion_id=30&aff_sub=unknown&usd_payout=67&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-21T17%3A18,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209470672235397,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-21 17:17:00,--,Fashion Muslim,250821DPB40SBG_p-i.183258943.25785548998_256511762543_Dress,129360.0,1,129360.0,1811.00,195145873,108007,--,ERROR,3,2025-08-22 22:18:25,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=129360&conversion_id=30&aff_sub=unknown&usd_payout=1811&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-21T17%3A17,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209470642222392,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-21 17:17:00,--,Perawatan & Kecantikan,250821DPA7CYJG_p-i.62582411.1022698156_50591671628_Kosmetik+Mata,68300.0,1,68300.0,956.00,195145912,108007,--,ERROR,3,2025-08-22 22:17:38,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=68300&conversion_id=30&aff_sub=unknown&usd_payout=956&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-21T17%3A17,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209470609263256,new-indirect,PENDING,2025-07-30 08:58:16,2025-08-21 17:16:00,--,Perlengkapan Rumah,250821DP97Y4K1_p-i.1311917210.40652831664_295233093140_Furniture+%26+Pelindung+Furniture,26539.0,1,26539.0,372.00,195145940,108007,--,ERROR,3,2025-08-22 22:23:09,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=26539&conversion_id=30&aff_sub=unknown&usd_payout=372&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-21T17%3A16,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,2755771390339709957,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-21 17:16:00,--,Digital Nol,2755771390339709957_p-i.172223406.100203_0_Listrik+PLN,103300.0,1,103300.0,0.00,195145963,108007,--,ERROR,3,2025-08-22 22:34:08,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=103300&conversion_id=30&aff_sub=unknown&usd_payout=0&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-21T17%3A16,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209470573213004,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-21 17:16:00,--,Perawatan & Kecantikan,250821DP85JVVF_p-i.121376565.3640816125_40177298004_Kosmetik+Wajah,16700.0,1,16700.0,234.00,195145982,108007,--,ERROR,3,2025-08-22 22:17:13,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=16700&conversion_id=30&aff_sub=unknown&usd_payout=234&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-21T17%3A16,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209470560267542,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-21 17:16:00,--,Pakaian Wanita,250821DP7S7H78_p-i.93440630.29564126566_243289781987_Set+Wanita,87299.0,1,87299.0,1222.00,195145991,108007,--,ERROR,3,2025-08-22 22:06:38,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=87299&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=1222&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-21T17%3A16,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209470524261554,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-21 17:15:00,--,Sepatu Wanita,250821DP6PW106_p-i.1063013534.22980698282_167868725588_Flat+%26+Ballerina,47000.0,1,47000.0,658.00,195146055,108007,--,ERROR,3,2025-08-22 22:22:50,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=47000&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=658&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-21T17%3A15,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209470521290536,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-21 17:15:00,--,Audio,250821DP6M2C5W_p-i.227057943.28151832406_245960216949_,14799.0,1,14799.0,207.00,195146070,108007,--,ERROR,3,2025-08-22 22:18:40,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=14799&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=207&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-21T17%3A15,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209470490207437,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-21 17:14:00,--,Handphone & Aksesoris,250821DP5PDGS8_p-i.857503234.29814589924_108484109281_Casing+%26+Skin,10000.0,1,10000.0,140.00,195146094,108007,--,ERROR,3,2025-08-22 22:09:37,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=10000&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=140&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-21T17%3A14,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,2755771285305275281,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-21 17:14:00,--,Digital Nol,2755771285305275281_p-i.172223406.156941_0_Pulsa,80939.0,1,80939.0,0.00,195146097,108007,--,ERROR,3,2025-08-22 22:23:25,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=80939&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=0&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-21T17%3A14,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209470453244127,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-21 17:14:00,--,Perlengkapan Rumah,250821DP4K5NE9_p-i.27565463.18065726048_147245675903_Panci,157500.0,1,157500.0,2205.00,195146121,108007,--,ERROR,3,2025-08-22 22:23:46,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=157500&conversion_id=30&aff_sub=unknown&usd_payout=2205&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-21T17%3A14,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209470453244127,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-21 17:14:00,--,Buku & Alat Tulis,250821DP4K5NE9_p-i.27565463.5623079491_70149587398_Bubble+Wrap,4500.0,1,4500.0,63.00,195146120,108007,--,ERROR,3,2025-08-22 22:34:44,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=4500&conversion_id=30&aff_sub=unknown&usd_payout=63&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-21T17%3A14,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209470436214193,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-21 17:13:00,--,Perawatan & Kecantikan,250821DP42X22N_p-i.1521221368.24096047971_198608099715_Pelembab+Wajah,66600.0,1,66600.0,932.00,195146136,108007,--,ERROR,3,2025-08-22 22:21:18,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=66600&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=932&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-21T17%3A13,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209470403216563,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-21 17:13:00,--,Perlengkapan Rumah,250821DP33EX2D_p-i.95504908.24219711981_245502774036_Peralatan+Berkebun,67980.0,1,67980.0,952.00,195146173,108007,--,ERROR,3,2025-08-22 22:21:47,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=67980&conversion_id=30&aff_sub=unknown&usd_payout=952&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-21T17%3A13,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,2755771135339823843,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-21 17:12:00,--,Digital Nol,2755771135339823843_p-i.172223406.104599_0_TV+Kabel,448000.0,1,448000.0,0.00,195146240,108007,--,ERROR,3,2025-08-22 22:34:09,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=448000&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=0&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-21T17%3A12,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209470330254692,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-21 17:12:00,--,Komputer & Aksesoris,250821DP0WV87E_p-i.368640726.27706882011_285890689034_Penghitung+Uang,1274200.0,1,1274200.0,10500.00,195146243,108007,--,ERROR,3,2025-08-22 22:22:50,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=1274200&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=10500&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-21T17%3A12,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,2755771090453585291,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-21 17:11:00,--,Digital Nol,2755771090453585291_p-i.172223406.100203_0_Listrik+PLN,103300.0,1,103300.0,0.00,195146282,108007,--,ERROR,3,2025-08-22 22:34:05,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=103300&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=0&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-21T17%3A11,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209470264228338,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-21 17:11:00,--,Ibu & Bayi,250821DNXXW66E_p-i.1325473.40559566221_265800893422_Mainan+Slime+%26+Squishy,35130.0,1,35130.0,492.00,195146312,108007,--,ERROR,3,2025-08-22 22:21:31,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=35130&conversion_id=30&aff_sub=unknown&usd_payout=492&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-21T17%3A11,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209470246274684,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-21 17:10:00,--,Hobi & Koleksi,250821DNXDSHWU_p-i.128890788.8325199609_275026673038_,11999.0,1,11999.0,168.00,195146323,108007,--,ERROR,3,2025-08-22 22:17:42,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=11999&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=168&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-21T17%3A10,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209470246274684,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-21 17:10:00,--,Hobi & Koleksi,250821DNXDSHWU_p-i.128890788.8325199609_275026673040_,11999.0,1,11999.0,168.00,195146324,108007,--,ERROR,3,2025-08-22 22:17:38,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=11999&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=168&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-21T17%3A10,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209470238272589,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-21 17:10:00,--,Perlengkapan Rumah,250821DNX65DHV_p-i.1099735570.29986389270_234255825030_Botol+Minum+%26+Aksesoris,27000.0,1,27000.0,378.00,195146329,108007,--,ERROR,3,2025-08-22 22:35:06,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=27000&conversion_id=30&aff_sub=unknown&usd_payout=378&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-21T17%3A10,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209470220255698,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-21 17:10:00,--,Mobil,250821DNWMYBUV_p-i.77164955.14493283561_88302203608_Suku+Cadang+Mobil+Lainnya,76500.0,1,76500.0,1071.00,195146346,108007,--,ERROR,3,2025-08-22 22:18:12,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=76500&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=1071&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-21T17%3A10,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209470179255695,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-21 17:09:00,--,Perawatan & Kecantikan,250821DNVDV92Q_p-i.411576536.18452299389_232249118116_Kosmetik+Bibir,23499.0,1,23499.0,329.00,195146393,108007,--,ERROR,3,2025-08-22 22:20:46,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=23499&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=329&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-21T17%3A09,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
