Site,Identitas Campaign,Nama Campaign,Id Transaksi,Tipe Konsumen,Status,Waktu Klik,Waktu Konversi,Waktu Konfirmasi,Category ID,Product ID,Harga/unit,Jumlah,Harga Total,Jumlah Komisi,Id Konversi,Creative ID,SessionID,Status Postback,Hitungan Error Postback,Waktu Postback,URL Postback,Alamat IP,Negara,Kota,Agen Pengguna,Tipe Peraga,Merek Peraga,Browser,Bahasa,Domain Rujukan,URL Rujukan,utm_source,utm_medium,utm_content,utm_campaign,utm_term,target_age,target_gender,target_interest,target_marital_status,target_parental_status,target_education,target_employment,target_life_event,target_homeownership,target_income,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6,opt_7,opt_8,opt_9,opt_10,aff_sub,aff_sub2,aff_sub3
garybu0801,966,Shopee ID NON KOL,209093525240559,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-17 08:32:00,--,Perawatan & Kecantikan,2508172Q38M0F0_p-i.1051381772.24033158148_251150670906_Alat+Rambut,0.0,1,0.0,0.00,194791671,108007,--,NOT_NEEDED,0,2025-08-18 20:58:19,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=0&conversion_id=30&aff_sub=unknown&usd_payout=0&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-17T08%3A32,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209093525240559,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-17 08:32:00,--,Koper & Tas Travel,2508172Q38M0F0_p-i.1051381772.28960938079_148787466744_Bantal+Leher+%26+Penutup+Mata,0.0,1,0.0,0.00,194791672,108007,--,NOT_NEEDED,0,2025-08-18 21:05:06,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=0&conversion_id=30&aff_sub=unknown&usd_payout=0&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-17T08%3A32,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209093523247143,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-17 08:32:00,--,Kesehatan,2508172Q36PXHA_p-i.1049896506.44312629173_296059721704_P3K,17900.0,1,17900.0,251.00,194791681,108007,--,NOT_NEEDED,0,2025-08-18 20:53:58,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=17900&conversion_id=30&aff_sub=unknown&usd_payout=251&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-17T08%3A32,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209093514293478,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-17 08:31:00,--,Sepeda Motor,2508172Q2X5QM2_p-i.185005742.19156320729_117601695109_Karpet+Motor,32249.0,1,32249.0,451.00,194791682,108007,--,NOT_NEEDED,0,2025-08-18 21:06:07,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=32249&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=451&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-17T08%3A31,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209093513237753,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-17 08:31:00,--,Fashion Muslim,2508172Q2W5JFD_p-i.403302737.13350065956_176648327553_Pakaian+Muslim+Anak+Perempuan,80980.0,1,80980.0,1134.00,194791683,108007,--,NOT_NEEDED,0,2025-08-18 21:07:17,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=80980&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=1134&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-17T08%3A31,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209093508231058,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-17 08:31:00,--,Pakaian Pria,2508172Q2RCXHP_p-i.1515116584.24343673559_260985112162_,35164.0,1,35164.0,492.00,194791685,108007,--,NOT_NEEDED,0,2025-08-18 20:50:51,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=35164&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=492&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-17T08%3A31,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209093497282263,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-17 08:31:00,--,Pakaian Wanita,2508172Q2DXNNA_p-i.305672198.26816272770_195518856257_,146250.0,1,146250.0,2048.00,194791691,108007,--,NOT_NEEDED,0,2025-08-18 20:50:54,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=146250&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=2048&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-17T08%3A31,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209093484267639,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-17 08:31:00,--,Pakaian Pria,2508172Q21HB66_p-i.27276060.19987324830_250269483332_Hoodie,62900.0,1,62900.0,881.00,194791699,108007,--,NOT_NEEDED,0,2025-08-18 20:49:15,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=62900&conversion_id=30&aff_sub=unknown&usd_payout=881&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-17T08%3A31,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209093465223613,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-17 08:31:00,--,Sepatu Wanita,2508172Q1FC9C9_p-i.986252850.25374849816_187440852759_Sandal+Rumah,22500.0,1,22500.0,315.00,194791712,108007,--,NOT_NEEDED,0,2025-08-18 20:59:36,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=22500&conversion_id=30&aff_sub=unknown&usd_payout=315&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-17T08%3A31,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209093463237143,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-17 08:31:00,--,Buku & Alat Tulis,2508172Q1DFHAU_p-i.388611966.19972913132_220907640248_Bubble+Wrap,2000.0,1,2000.0,28.00,194791713,108007,--,NOT_NEEDED,0,2025-08-18 21:22:25,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=2000&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=28&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-17T08%3A31,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209093463237143,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-17 08:31:00,--,Ibu & Bayi,2508172Q1DFHAU_p-i.388611966.29313409581_89014492577_Mainan+Edukatif,28840.0,1,28840.0,404.00,194791714,108007,--,NOT_NEEDED,0,2025-08-18 21:03:15,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=28840&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=404&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-17T08%3A31,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209093452298453,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-17 08:30:00,--,Elektronik,2508172Q131J2X_p-i.17190314.16574441161_184848883407_TV+Box+%26+Receiver+TV,87500.0,1,87500.0,1225.00,194791725,108007,--,NOT_NEEDED,0,2025-08-18 21:17:48,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=87500&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=1225&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-17T08%3A30,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209093451213814,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-17 08:30:00,--,Pakaian Wanita,2508172Q120MMX_p-i.18805535.26920385736_99064969466_,169575.0,1,169575.0,2374.00,194791727,108007,--,NOT_NEEDED,0,2025-08-18 20:50:52,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=169575&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=2374&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-17T08%3A30,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209093450240777,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-17 08:30:00,--,Buku & Majalah,2508172Q1137XW_p-i.150004311.9600397437_72044664498_Agama+%26+Filsafat,31300.0,1,31300.0,438.00,194791728,108007,--,NOT_NEEDED,0,2025-08-18 20:55:40,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=31300&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=438&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-17T08%3A30,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209093434214671,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-17 08:30:00,--,Fashion Bayi & Anak,2508172Q0HT0GM_p-i.1404424486.24991913651_218251006440_Atasan,40986.0,1,40986.0,574.00,194791734,108007,--,NOT_NEEDED,0,2025-08-18 21:00:23,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=40986&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=574&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-17T08%3A30,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209093434214671,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-17 08:30:00,--,Olahraga & Outdoor,2508172Q0HT0GM_p-i.1404424486.27877452028_128229134646_Pakaian+Olahraga+Anak,40986.0,1,40986.0,574.00,194791735,108007,--,NOT_NEEDED,0,2025-08-18 20:53:51,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=40986&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=574&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-17T08%3A30,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209093434214671,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-17 08:30:00,--,Olahraga & Outdoor,2508172Q0HT0GM_p-i.1404424486.27877452028_129254184417_Pakaian+Olahraga+Anak,40986.0,1,40986.0,574.00,194791736,108007,--,NOT_NEEDED,0,2025-08-18 20:52:43,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=40986&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=574&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-17T08%3A30,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209093420280655,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-17 08:30:00,--,Perlengkapan Rumah,2508172Q04GQ3H_p-i.197129584.28720740520_257258530478_Timbangan+Dapur,9000.0,1,9000.0,126.00,194791740,108007,--,NOT_NEEDED,0,2025-08-18 21:27:50,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=9000&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=126&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-17T08%3A30,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209093417205996,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-17 08:30:00,--,Ibu & Bayi,2508172Q01JQ9X_p-i.317235859.4385168240_37432216999_Susu+Formula,119990.0,1,119990.0,1680.00,194791741,108007,--,NOT_NEEDED,0,2025-08-18 21:03:24,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=119990&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=1680&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-17T08%3A30,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209093415211133,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-17 08:30:00,--,Pakaian Wanita,2508172PYYP1FR_p-i.838264696.27822176128_185686308061_Kaos,28600.0,1,28600.0,400.00,194791742,108007,--,NOT_NEEDED,0,2025-08-18 20:51:08,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=28600&conversion_id=30&aff_sub=unknown&usd_payout=400&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-17T08%3A30,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209093409285372,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-17 08:30:00,--,Sepatu Wanita,2508172PYT14C9_p-i.1305575979.29359065865_226694818575_Sandal+Flat,24800.0,1,24800.0,347.00,194791746,108007,--,NOT_NEEDED,0,2025-08-18 21:00:01,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=24800&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=347&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-17T08%3A30,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209093407232515,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-17 08:30:00,--,Perlengkapan Rumah,2508172PYR2PNG_p-i.3431083.22653901408_204561593273_Botol+Minum+%26+Aksesoris,25449.0,1,25449.0,356.00,194791747,108007,--,NOT_NEEDED,0,2025-08-18 21:27:49,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=25449&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=356&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-17T08%3A30,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209093400266995,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-17 08:30:00,--,Tas Pria,2508172PYHDSM3_p-i.4818709.18795697786_79378146400_,34499.0,1,34499.0,483.00,194791748,108007,--,NOT_NEEDED,0,2025-08-18 20:48:08,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=34499&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=483&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-17T08%3A30,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
