Site,Identitas Campaign,Nama Campaign,Id Transaksi,Tipe Konsumen,Status,Waktu Klik,Waktu Konversi,Waktu Konfirmasi,Category ID,Product ID,Harga/unit,Jumlah,Harga Total,Jumlah Komisi,Id Konversi,Creative ID,SessionID,Status Postback,Hitungan Error Postback,Waktu Postback,URL Postback,Alamat IP,Negara,Kota,Agen Pengguna,Tipe Peraga,Merek Peraga,Browser,Bahasa,Domain Rujukan,URL Rujukan,utm_source,utm_medium,utm_content,utm_campaign,utm_term,target_age,target_gender,target_interest,target_marital_status,target_parental_status,target_education,target_employment,target_life_event,target_homeownership,target_income,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6,opt_7,opt_8,opt_9,opt_10,aff_sub,aff_sub2,aff_sub3
garybu0801,966,Shopee ID NON KOL,209723132258645,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-24 15:25:00,--,Sepatu Wanita,250824N1F0MY3E_p-i.568890936.17521811397_153013595079_,42791.0,1,42791.0,599.00,195484758,108007,--,NOT_NEEDED,0,2025-08-25 21:13:38,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=42791&conv_status=0&adn_country=United+States&conv_revenue=599&conv_time=2025-08-24T15%3A25&adn_d_brand=unknown&adv_s1=Sepatu+Wanita&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195484758&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209723058202424,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-24 15:24:00,--,Pakaian Pria,250824N1CT157T_p-i.514311899.9997286816_144033033316_Atasan+Tradisional,78320.0,1,78320.0,1096.00,195484817,108007,--,NOT_NEEDED,0,2025-08-25 21:01:10,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=78320&conv_status=0&adn_country=United+States&conv_revenue=1096&conv_time=2025-08-24T15%3A24&adn_d_brand=unknown&adv_s1=Pakaian+Pria&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195484817&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209723058202424,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-24 15:24:00,--,Pakaian Pria,250824N1CT157T_p-i.514311899.9997286816_144033033320_Atasan+Tradisional,78320.0,1,78320.0,1096.00,195484818,108007,--,NOT_NEEDED,0,2025-08-25 21:01:01,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=78320&conv_status=0&adn_country=United+States&conv_revenue=1096&conv_time=2025-08-24T15%3A24&adn_d_brand=unknown&adv_s1=Pakaian+Pria&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195484818&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209722779229744,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-24 15:19:00,--,Kesehatan,250824N14FYCRM_p-i.1495430264.44406304211_260529573013_P3K,11000.0,1,11000.0,154.00,195485118,108007,--,NOT_NEEDED,0,2025-08-25 21:05:57,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=11000&conv_status=0&adn_country=United+States&conv_revenue=154&conv_time=2025-08-24T15%3A19&adn_d_brand=unknown&adv_s1=Kesehatan&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195485118&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209722644234197,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-24 15:17:00,--,Perawatan & Kecantikan,250824N10F81AB_p-i.28719571.42457408005_280627958004_Kosmetik+Wajah,128350.0,1,128350.0,1797.00,195485248,108007,--,NOT_NEEDED,0,2025-08-25 21:11:35,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=128350&conv_status=0&adn_country=United+States&conv_revenue=1797&conv_time=2025-08-24T15%3A17&adn_d_brand=unknown&adv_s1=Perawatan+%26+Kecantikan&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195485248&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209722514294668,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-24 15:15:00,--,Perlengkapan Rumah,250824N0VKABPH_p-i.286682876.12293249204_163009358578_Tenda+%26+Terpal,19000.0,1,19000.0,266.00,195485394,108007,--,NOT_NEEDED,0,2025-08-25 22:08:08,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=19000&conv_status=0&adn_country=United+States&conv_revenue=266&conv_time=2025-08-24T15%3A15&adn_d_brand=unknown&adv_s1=Perlengkapan+Rumah&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195485394&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209722427242229,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-24 15:13:00,--,Sepeda Motor,250824N0T09U80_p-i.30348240.1975340878_143724270248_Sistem+Bahan+Bakar,160740.0,1,160740.0,2250.00,195485480,108007,--,NOT_NEEDED,0,2025-08-25 21:35:21,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=160740&conv_status=0&adn_country=United+States&conv_revenue=2250&conv_time=2025-08-24T15%3A13&adn_d_brand=unknown&adv_s1=Sepeda+Motor&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195485480&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209722407228099,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-24 15:13:00,--,Perlengkapan Rumah,250824N0SD6TUQ_p-i.294969962.17695480302_176016585362_Pompa+Udara+%26+Aksesoris,34464.0,1,34464.0,482.00,195485498,108007,--,NOT_NEEDED,0,2025-08-25 22:05:49,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=34464&conv_status=0&adn_country=United+States&conv_revenue=482&conv_time=2025-08-24T15%3A13&adn_d_brand=unknown&adv_s1=Perlengkapan+Rumah&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195485498&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209722391246275,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-24 15:13:00,--,Perlengkapan Rumah,250824N0RWYAH4_p-i.1425864688.28274057714_223730122458_Rak+Dapur,24800.0,1,24800.0,347.00,195485517,108007,--,NOT_NEEDED,0,2025-08-25 22:07:15,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=24800&conv_status=0&adn_country=United+States&conv_revenue=347&conv_time=2025-08-24T15%3A13&adn_d_brand=unknown&adv_s1=Perlengkapan+Rumah&action_id=30&aff_sub=A_OEM2_VIVO_PUSH_AUG&traffic_time=2025-07-30T08%3A58%3A16&order_id=195485517&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209722323225090,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-24 15:12:00,--,Fashion Bayi & Anak,250824N0PW3BDA_p-i.1192880657.25585221426_236691819312_Atasan,15992.0,1,15992.0,224.00,195485589,108007,--,NOT_NEEDED,0,2025-08-25 21:15:29,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=15992&conv_status=0&adn_country=United+States&conv_revenue=224&conv_time=2025-08-24T15%3A12&adn_d_brand=unknown&adv_s1=Fashion+Bayi+%26+Anak&action_id=30&aff_sub=A_OEM2_VIVO_PUSH_AUG&traffic_time=2025-07-30T08%3A58%3A16&order_id=195485589&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209722323225090,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-24 15:12:00,--,Fashion Bayi & Anak,250824N0PW3BDA_p-i.1192880657.26176923326_257690203188_Atasan,17519.0,1,17519.0,245.00,195485590,108007,--,NOT_NEEDED,0,2025-08-25 21:12:23,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=17519&conv_status=0&adn_country=United+States&conv_revenue=245&conv_time=2025-08-24T15%3A12&adn_d_brand=unknown&adv_s1=Fashion+Bayi+%26+Anak&action_id=30&aff_sub=A_OEM2_VIVO_PUSH_AUG&traffic_time=2025-07-30T08%3A58%3A16&order_id=195485590&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209722323225090,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-24 15:12:00,--,Fashion Bayi & Anak,250824N0PW3BDA_p-i.1192880657.26429003570_215862486197_Atasan,17519.0,1,17519.0,245.00,195485591,108007,--,NOT_NEEDED,0,2025-08-25 21:14:52,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=17519&conv_status=0&adn_country=United+States&conv_revenue=245&conv_time=2025-08-24T15%3A12&adn_d_brand=unknown&adv_s1=Fashion+Bayi+%26+Anak&action_id=30&aff_sub=A_OEM2_VIVO_PUSH_AUG&traffic_time=2025-07-30T08%3A58%3A16&order_id=195485591&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209722058246861,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-24 15:07:00,--,Aksesoris Fashion,250824N0F0CSGF_p-i.496568885.28404649269_248395588977_,73800.0,1,73800.0,1033.00,195485832,108007,--,NOT_NEEDED,0,2025-08-25 20:58:15,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=73800&conv_status=0&adn_country=United+States&conv_revenue=1033&conv_time=2025-08-24T15%3A07&adn_d_brand=unknown&adv_s1=Aksesoris+Fashion&action_id=30&aff_sub=A_OEM2_VIVO_PUSH_AUG&traffic_time=2025-07-30T08%3A58%3A16&order_id=195485832&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209721977266841,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-24 15:06:00,--,Sepeda Motor,250824N0CK5HB5_p-i.225995209.14224509518_38286813489_Bodi+%26+Rangka+Motor,181242.0,1,181242.0,2537.00,195485922,108007,--,NOT_NEEDED,0,2025-08-25 21:47:23,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=181242&conv_status=0&adn_country=United+States&conv_revenue=2537&conv_time=2025-08-24T15%3A06&adn_d_brand=unknown&adv_s1=Sepeda+Motor&action_id=30&aff_sub=A_OEM2_VIVO_PUSH_AUG&traffic_time=2025-07-30T08%3A58%3A16&order_id=195485922&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209721819285940,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-24 15:03:00,--,Perlengkapan Rumah,250824N07VG994_p-i.94298216.20179161222_216059779185_Sprei+Sarung+Bantal+%26+Sarung+Guling,39775.0,1,39775.0,557.00,195486119,108007,--,NOT_NEEDED,0,2025-08-25 22:08:36,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=39775&conv_status=0&adn_country=United+States&conv_revenue=557&conv_time=2025-08-24T15%3A03&adn_d_brand=unknown&adv_s1=Perlengkapan+Rumah&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195486119&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,2756022491503738853,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-24 15:01:00,--,Digital Nol,2756022491503738853_p-i.172223406.157590_0_Paket+Data,36000.0,1,36000.0,0.00,195486247,108007,--,NOT_NEEDED,0,2025-08-25 21:56:31,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=36000&conv_status=0&adn_country=United+States&conv_revenue=0&conv_time=2025-08-24T15%3A01&adn_d_brand=unknown&adv_s1=Digital+Nol&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195486247&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209721285291361,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-24 14:54:00,--,Kesehatan,250824MYQY8E0F_p-i.487041261.28607881873_166622702846_Kesejahteraan,49200.0,1,49200.0,689.00,195486704,108007,--,NOT_NEEDED,0,2025-08-25 21:08:01,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=49200&conv_status=0&adn_country=United+States&conv_revenue=689&conv_time=2025-08-24T14%3A54&adn_d_brand=unknown&adv_s1=Kesehatan&action_id=30&aff_sub=A_OEM2_VIVO_PUSH_AUG&traffic_time=2025-07-30T08%3A58%3A16&order_id=195486704&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209721261258427,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-24 14:54:00,--,Sepeda Motor,250824MYQ8ATUY_p-i.355760501.25941452363_233804746505_Suku+Cadang+Motor+Lainnya,113521.0,1,113521.0,1589.00,195486741,108007,--,NOT_NEEDED,0,2025-08-25 21:39:14,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=113521&conv_status=0&adn_country=United+States&conv_revenue=1589&conv_time=2025-08-24T14%3A54&adn_d_brand=unknown&adv_s1=Sepeda+Motor&action_id=30&aff_sub=A_OEM2_VIVO_PUSH_AUG&traffic_time=2025-07-30T08%3A58%3A16&order_id=195486741&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209721110211164,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-24 14:51:00,--,Perlengkapan Rumah,250824MYJR99JE_p-i.881929633.23717349293_213698858500_Pembasmi+Hama+%26+Gulma,46000.0,1,46000.0,644.00,195486893,108007,--,NOT_NEEDED,0,2025-08-25 22:05:25,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=46000&conv_status=0&adn_country=United+States&conv_revenue=644&conv_time=2025-08-24T14%3A51&adn_d_brand=unknown&adv_s1=Perlengkapan+Rumah&action_id=30&aff_sub=A_OEM2_VIVO_PUSH_AUG&traffic_time=2025-07-30T08%3A58%3A16&order_id=195486893&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209721082204263,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-24 14:51:00,--,Ibu & Bayi,250824MYHWJC9Y_p-i.1097824270.43106915301_243584787935_Mainan+Peran,89670.0,1,89670.0,1255.00,195486917,108007,--,NOT_NEEDED,0,2025-08-25 21:15:29,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=89670&conv_status=0&adn_country=United+States&conv_revenue=1255&conv_time=2025-08-24T14%3A51&adn_d_brand=unknown&adv_s1=Ibu+%26+Bayi&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195486917&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209721082204261,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-24 14:51:00,--,Sepatu Wanita,250824MYHWJC9W_p-i.23660107.23184236729_207120294752_,58702.0,1,58702.0,822.00,195486918,108007,--,NOT_NEEDED,0,2025-08-25 21:12:49,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=58702&conv_status=0&adn_country=United+States&conv_revenue=822&conv_time=2025-08-24T14%3A51&adn_d_brand=unknown&adv_s1=Sepatu+Wanita&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195486918&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
