Site,Identitas Campaign,Nama Campaign,Id Transaksi,Tipe Konsumen,Status,Waktu Klik,Waktu Konversi,Waktu Konfirmasi,Category ID,Product ID,Harga/unit,Jumlah,Harga Total,Jumlah Komisi,Id Konversi,Creative ID,SessionID,Status Postback,Hitungan Error Postback,Waktu Postback,URL Postback,Alamat IP,Negara,Kota,Agen Pengguna,Tipe Peraga,Merek Peraga,Browser,Bahasa,Domain Rujukan,URL Rujukan,utm_source,utm_medium,utm_content,utm_campaign,utm_term,target_age,target_gender,target_interest,target_marital_status,target_parental_status,target_education,target_employment,target_life_event,target_homeownership,target_income,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6,opt_7,opt_8,opt_9,opt_10,aff_sub,aff_sub2,aff_sub3
garybu0801,966,Shopee ID NON KOL,209526619231909,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-22 08:50:00,--,Buku & Majalah,250822FAEF7GFM_p-i.306564421.19117787524_78908470934_Pendidikan,16434.0,1,16434.0,230.00,195286614,108007,--,ERROR,3,2025-08-23 22:17:49,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=16434&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=230&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T08%3A50,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209526619231909,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-22 08:50:00,--,Buku & Majalah,250822FAEF7GFM_p-i.306564421.21917840701_38910515690_Pendidikan,23944.0,1,23944.0,335.00,195286615,108007,--,ERROR,3,2025-08-23 22:19:27,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=23944&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=335&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T08%3A50,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209526619231909,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-22 08:50:00,--,Buku & Majalah,250822FAEF7GFM_p-i.306564421.23476804674_167806799932_Pendidikan,18831.0,1,18831.0,264.00,195286616,108007,--,ERROR,3,2025-08-23 22:17:57,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=18831&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=264&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T08%3A50,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209526605281905,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-22 08:50:00,--,Handphone & Aksesoris,250822FAE1X27Q_p-i.1194446702.26707130508_241327070810_Casing+%26+Skin,10750.0,1,10750.0,151.00,195286626,108007,--,ERROR,3,2025-08-23 22:17:45,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=10750&conversion_id=30&aff_sub=unknown&usd_payout=151&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T08%3A50,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209526529265912,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-22 08:48:00,--,Handphone & Aksesoris,250822FABSDVM8_p-i.990735716.23976013197_216936739057_Aksesoris+Lainnya,12000.0,1,12000.0,168.00,195286697,108007,--,ERROR,3,2025-08-23 22:18:44,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=12000&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=168&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T08%3A48,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209526503280113,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-22 08:48:00,--,Pakaian Wanita,250822FAB0N1GK_p-i.259754987.41753359961_261023712577_Kaos+Kaki,10450.0,1,10450.0,146.00,195286729,108007,--,ERROR,3,2025-08-23 22:19:45,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=10450&conversion_id=30&aff_sub=unknown&usd_payout=146&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T08%3A48,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209526497275822,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-22 08:48:00,--,Buku & Alat Tulis,250822FAATWPG3_p-i.7364656.26554677298_256151799750_Pensil+Warna,26500.0,1,26500.0,371.00,195286738,108007,--,ERROR,3,2025-08-23 22:22:55,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=26500&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=371&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T08%3A48,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209526429217092,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-22 08:47:00,--,Ibu & Bayi,250822FA8T0KWD_p-i.3343006.2685818534_128771323858_Perawatan+Kulit+Bayi,31500.0,1,31500.0,441.00,195286818,108007,--,ERROR,3,2025-08-23 22:22:19,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=31500&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=441&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T08%3A47,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,2755827224253732452,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-22 08:47:00,--,Digital Nol,2755827224253732452_p-i.172223406.100522_0_Pasca+Bayar,113500.0,1,113500.0,0.00,195286821,108007,--,ERROR,3,2025-08-23 22:22:47,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=113500&conversion_id=30&aff_sub=unknown&usd_payout=0&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T08%3A47,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209526352252024,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-22 08:45:00,--,Perlengkapan Rumah,250822FA6GM5E6_p-i.341907189.5266112726_121414451712_Tempat+Penyimpanan+Makanan,11700.0,1,11700.0,164.00,195286874,108007,--,ERROR,3,2025-08-23 22:23:02,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=11700&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=164&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T08%3A45,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209526340206446,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-22 08:45:00,--,Handphone & Aksesoris,250822FA654CT3_p-i.319368058.25255566573_240145221243_Casing+%26+Skin,7450.0,1,7450.0,104.00,195286882,108007,--,ERROR,3,2025-08-23 22:19:47,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=7450&conversion_id=30&aff_sub=unknown&usd_payout=104&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T08%3A45,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209526316275984,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-22 08:45:00,--,Ibu & Bayi,250822FA5E9W08_p-i.60269251.17291721022_205764939080_Boneka+%26+Mainan+Boneka,17499.0,1,17499.0,245.00,195286902,108007,--,ERROR,3,2025-08-23 22:22:19,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=17499&conversion_id=30&aff_sub=unknown&usd_payout=245&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T08%3A45,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209526297260081,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-22 08:45:00,--,Perawatan & Kecantikan,250822FA4V5UQ6_p-i.93170618.7855369348_65457676699_Shaving+%26+Grooming,36999.0,1,36999.0,518.00,195286911,108007,--,ERROR,3,2025-08-23 22:21:55,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=36999&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=518&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T08%3A45,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209526290218938,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-22 08:44:00,--,Perlengkapan Rumah,250822FA4NEMHN_p-i.27123114.17464561793_195148610117_Perangkat+Pintu+%26+Gembok,191685.0,1,191685.0,2684.00,195286924,108007,--,ERROR,3,2025-08-23 22:23:14,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=191685&conversion_id=30&aff_sub=unknown&usd_payout=2684&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T08%3A44,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209526218242365,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-22 08:43:00,--,Perlengkapan Rumah,250822FA2GT9JF_p-i.1112843280.28605688086_185250492972_Tempat+Penyimpanan+Makanan,19490.0,1,19490.0,273.00,195286992,108007,--,ERROR,3,2025-08-23 22:23:12,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=19490&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=273&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T08%3A43,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209526169285262,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-22 08:42:00,--,Ibu & Bayi,250822FA124C53_p-i.1296560503.27676351156_223808229584_Mainan+Olahraga+%26+Outdoor,99000.0,1,99000.0,1386.00,195287047,108007,--,ERROR,3,2025-08-23 22:22:15,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=99000&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=1386&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T08%3A42,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209526169285262,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-22 08:42:00,--,Ibu & Bayi,250822FA124C53_p-i.1296560503.40651559181_208525518855_Mainan+Olahraga+%26+Outdoor,58500.0,1,58500.0,819.00,195287048,108007,--,ERROR,3,2025-08-23 22:21:52,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=58500&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=819&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T08%3A42,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209526148281644,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-22 08:42:00,--,Perlengkapan Rumah,250822FA0E3B7A_p-i.16871887.6557702037_176336296775_Tempat+Tisu,35000.0,1,35000.0,490.00,195287063,108007,--,ERROR,3,2025-08-23 22:22:51,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=35000&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=490&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T08%3A42,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209526130285956,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-22 08:42:00,--,Ibu & Bayi,250822F9YVX0J7_p-i.85426035.28324018354_139217644569_Mainan+Edukatif,17500.0,1,17500.0,245.00,195287082,108007,--,ERROR,3,2025-08-23 22:22:22,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=17500&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=245&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T08%3A42,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209526104206991,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-22 08:41:00,--,Audio,250822F9Y421NS_p-i.1536623720.43110283163_188642780018_,28500.0,1,28500.0,399.00,195287105,108007,--,ERROR,3,2025-08-23 22:22:27,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=28500&conversion_id=30&aff_sub=unknown&usd_payout=399&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T08%3A41,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,2755826865305472361,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-22 08:41:00,--,Digital Nol,2755826865305472361_p-i.172223406.100208_0_Listrik+PLN,52600.0,1,52600.0,0.00,195287156,108007,--,ERROR,3,2025-08-23 22:22:37,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=52600&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=0&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T08%3A41,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209526027221500,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-22 08:40:00,--,Perlengkapan Rumah,250822F9VTMVTA_p-i.122131552.42004177705_285354909741_Pembasmi+Hama+%26+Gulma,31500.0,1,31500.0,441.00,195287218,108007,--,ERROR,3,2025-08-23 22:22:58,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=31500&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=441&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T08%3A40,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209526019225472,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-22 08:40:00,--,Handphone & Aksesoris,250822F9VK0PQK_p-i.30235718.40708277758_290698102943_Pelindung+Layar+Handphone,9477.0,1,9477.0,133.00,195287222,108007,--,ERROR,3,2025-08-23 22:18:38,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=9477&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=133&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T08%3A40,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209526014204020,new-indirect,PENDING,2025-07-30 08:58:16,2025-08-22 08:40:00,--,Fashion Bayi & Anak,250822F9VE7P6R_p-i.1269079294.24444699840_109488425010_Tas+%26+Koper,24500.0,1,24500.0,343.00,195287227,108007,--,ERROR,3,2025-08-23 22:18:55,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=24500&conversion_id=30&aff_sub=unknown&usd_payout=343&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T08%3A40,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209525949228050,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-22 08:39:00,--,Fashion Bayi & Anak,250822F9TG8JD2_p-i.35908265.28357017994_187699641275_Pakaian+Dalam,21700.0,1,21700.0,304.00,195287306,108007,--,ERROR,3,2025-08-23 22:18:49,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=21700&conversion_id=30&aff_sub=unknown&usd_payout=304&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T08%3A39,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209525948249203,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-22 08:39:00,--,Pakaian Wanita,250822F9TFAK0C_p-i.1303502431.27255953954_118532649842_Daster,50400.0,1,50400.0,706.00,195287308,108007,--,ERROR,3,2025-08-23 22:17:52,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=50400&conversion_id=30&aff_sub=unknown&usd_payout=706&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T08%3A39,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209525948249203,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-22 08:39:00,--,Pakaian Wanita,250822F9TFAK0C_p-i.1303502431.42805257694_260444115228_Daster,54900.0,1,54900.0,769.00,195287309,108007,--,ERROR,3,2025-08-23 22:18:20,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=54900&conversion_id=30&aff_sub=unknown&usd_payout=769&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T08%3A39,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
